id,click
10073958300648288148,0.2530200280862839
10073972827422008889,0.2530200280862839
10074488764578244148,0.2530200280862839
10074746372378391326,0.2530200280862839
10074954766632845756,0.2530200280862839
1007499976835737516,0.2530200280862839
10075470988240140028,0.2530200280862839
10075920612967986129,0.2530200280862839
10076453267563655862,0.24098248384711596
10076508940710780618,0.2530200280862839
10076581113436650966,0.2530200280862839
10076990531588681033,0.2530200280862839
10076991902083681093,0.2530200280862839
10077213439387193409,0.2530200280862839
10077534342527313094,0.2530200280862839
10077808383096506715,0.2530200280862839
10077827826920239793,0.2530200280862839
10077874723128729505,0.2530200280862839
1007797420531837598,0.2530200280862839
10078020153886649260,0.2530200280862839
10078227349143565483,0.2530200280862839
1007830027970012199,0.2530200280862839
10078360309529191505,0.2530200280862839
10078425888726308438,0.2530200280862839
10078501204425580593,0.2530200280862839
10078699652409293535,0.24098248384711596
1007874758929716494,0.2530200280862839
10078762339953731428,0.2530200280862839
10078861365266712491,0.2530200280862839
10078974125037609379,0.2530200280862839
10079274744188027951,0.2530200280862839
10079312180156803052,0.2530200280862839
100795110758498230,0.2530200280862839
10079547173731912288,0.2530200280862839
10079617812090663201,0.2530200280862839
10079858261432527278,0.2530200280862839
10079869826592936976,0.2530200280862839
10080042401337316685,0.2530200280862839
1008006465399066396,0.2530200280862839
10080669529991343147,0.2530200280862839
10080869640248959087,0.2530200280862839
10081256943352185017,0.2530200280862839
100815061081694018,0.2530200280862839
10082026756536027377,0.2530200280862839
10082318374089532388,0.2530200280862839
1008240318810065611,0.2530200280862839
10082608815336322865,0.2530200280862839
10082835912778886297,0.2530200280862839
10082839346163822333,0.2530200280862839
10082887653869116756,0.2530200280862839
10082961362656564995,0.2530200280862839
1008334421173806219,0.2530200280862839
10083416000450512932,0.2530200280862839
10083915802804272843,0.2530200280862839
10083950168129412282,0.24098248384711596
10084379135381712830,0.2530200280862839
10084382053830549850,0.2530200280862839
10084816702943031086,0.2530200280862839
10084913415034834358,0.2530200280862839
10084938860942627681,0.24098248384711596
10085068263219601965,0.2530200280862839
10085162648852326444,0.2530200280862839
10085356943126277593,0.2530200280862839
10085478605389586716,0.2530200280862839
1008573285607744636,0.2530200280862839
10085763450657919800,0.2530200280862839
10086130579390333154,0.24098248384711596
10086201124889324361,0.2530200280862839
10086231350318421055,0.24098248384711596
10086288315316236357,0.24098248384711596
10086483531681653527,0.2530200280862839
10086523838069119104,0.2530200280862839
10086874042575883600,0.2530200280862839
10086996297516974187,0.2530200280862839
10087110257638630014,0.2530200280862839
10087563719143039148,0.2530200280862839
10087908625998744179,0.2530200280862839
10087993712588103080,0.2530200280862839
10088022690514035237,0.2530200280862839
10088088696739108120,0.2530200280862839
1008818234270702496,0.2530200280862839
1008820747658304810,0.2530200280862839
10088311790300961895,0.2530200280862839
10088348105019500589,0.2530200280862839
10088545288359101712,0.2530200280862839
1008870596858045631,0.2530200280862839
10088937610269723031,0.2530200280862839
10089409184712712021,0.2530200280862839
10089634784377238398,0.2530200280862839
10089936321867488427,0.2530200280862839
10090151258313616988,0.2530200280862839
10090177956026878422,0.2530200280862839
10090445104015385400,0.2530200280862839
10090463843299113889,0.2530200280862839
10090483846127189308,0.2530200280862839
1009068336220078094,0.2530200280862839
10090820794794424098,0.2530200280862839
10091498478730068992,0.2530200280862839
10091543627469203308,0.2530200280862839
1009158852042822033,0.2530200280862839
10091995034664019184,0.2530200280862839
10092146988424835381,0.2530200280862839
10092712379220027144,0.2530200280862839
10092745724079704549,0.2530200280862839
10092805711713567035,0.2530200280862839
10093102672580526039,0.2530200280862839
10093243608629306624,0.2530200280862839
10093270690028504403,0.2530200280862839
10093285796841906557,0.2530200280862839
10093313668531761924,0.24098248384711596
10093383788097279439,0.2530200280862839
10093570753353058052,0.2530200280862839
10093701739985165252,0.2530200280862839
10093865092290836607,0.2530200280862839
10094069791957474766,0.2530200280862839
10094087300449075076,0.2530200280862839
10094106504691982389,0.2530200280862839
10094198635660569638,0.2530200280862839
10094247244493678055,0.2530200280862839
10094259285378488861,0.2530200280862839
10094445932766634803,0.2530200280862839
10094547576893892289,0.2530200280862839
1009512728502934264,0.2530200280862839
10095139381482152597,0.2530200280862839
10095246280646200250,0.2530200280862839
10095339919695732291,0.2530200280862839
10095513745172387540,0.2530200280862839
10095631935029168740,0.2530200280862839
1009592466363769594,0.2530200280862839
10095985689261253877,0.2530200280862839
1009607439780625592,0.2530200280862839
10096094668586994354,0.2530200280862839
1009633433670852705,0.2530200280862839
10096681894582018445,0.2530200280862839
10097045339885092089,0.2530200280862839
10097111823947964169,0.2530200280862839
10097138654511446485,0.2530200280862839
10097282734495581342,0.2530200280862839
1009753606189740123,0.2530200280862839
10097561057404636796,0.2530200280862839
10098050241312329976,0.2530200280862839
10098054582382091648,0.2530200280862839
10098255812359032710,0.2530200280862839
10098414080873182986,0.2530200280862839
10098852756913565171,0.2530200280862839
10098931493359435756,0.2530200280862839
1009942031071654941,0.2530200280862839
10099443064066339716,0.2530200280862839
10099561729420698379,0.2530200280862839
10099650657715454712,0.2530200280862839
10100015482521592684,0.2530200280862839
10100230218728047193,0.2530200280862839
10100231966516078279,0.2530200280862839
10100430666555610003,0.2530200280862839
10100589800995235739,0.2530200280862839
10100768241255465020,0.2530200280862839
10100779649541104937,0.2530200280862839
10100906766414732116,0.2530200280862839
10101371413965762554,0.2530200280862839
10101444127457826387,0.2530200280862839
10101624913581032197,0.2530200280862839
10101697344423433002,0.2530200280862839
10101993080899611788,0.24098248384711596
10102056146330628381,0.2530200280862839
10102670747035558444,0.2530200280862839
10102707443846779694,0.24098248384711596
10102751155755622265,0.2530200280862839
10102826888496086497,0.2530200280862839
10103055669450072583,0.2530200280862839
10103193796204446523,0.2530200280862839
10103808089780091526,0.2530200280862839
10104227255824575215,0.2530200280862839
10104742678318659656,0.2530200280862839
10104790970942604457,0.2530200280862839
10104980552971211622,0.2530200280862839
10104990504438225424,0.2530200280862839
10105068022195062043,0.2530200280862839
10105222670552883344,0.2530200280862839
1010577031019245434,0.2530200280862839
1010579903645120720,0.2530200280862839
10105961864335431413,0.2530200280862839
1010597266409156000,0.2530200280862839
10106117970795124532,0.2530200280862839
10106492412419136299,0.2530200280862839
10106513069617548863,0.2530200280862839
1010651916584027582,0.2530200280862839
10106604189010872726,0.2530200280862839
10106664777970865363,0.2530200280862839
10107190327381722374,0.2530200280862839
10107275286553197662,0.2530200280862839
10107354112020012766,0.2530200280862839
10107430616925965163,0.2530200280862839
1010745996108711006,0.2530200280862839
10107611821540799152,0.2530200280862839
10107757683374667922,0.2530200280862839
10107818636316375441,0.2530200280862839
10108147241325751167,0.2530200280862839
10108530538051963003,0.2530200280862839
10108729058733754416,0.2530200280862839
10108759763275649632,0.2530200280862839
1010904391851298433,0.2530200280862839
10109071473342510458,0.2530200280862839
1010919005260877564,0.2530200280862839
10109433898555110303,0.2530200280862839
10110061167532405719,0.2530200280862839
10110269459768830485,0.2530200280862839
10110340996102206513,0.2530200280862839
1011058479967744403,0.2530200280862839
1011118928556225866,0.2530200280862839
10111407497235163852,0.2530200280862839
10111606186322859166,0.2530200280862839
10111898002168865065,0.2530200280862839
10111952932182358791,0.2530200280862839
10112824174809336480,0.2530200280862839
10113527104172817718,0.2530200280862839
10113591797113561746,0.2530200280862839
10113710022522490626,0.2530200280862839
10113752795674178688,0.2530200280862839
10113892818319227715,0.2530200280862839
10113995981867887991,0.2530200280862839
10114436768697955718,0.2530200280862839
10114542690880833321,0.2530200280862839
10114979025749148717,0.2530200280862839
1011506589511716610,0.2530200280862839
10115150134913452274,0.2530200280862839
10115314344904703495,0.2530200280862839
1011547801877599972,0.2530200280862839
10115481485957081633,0.2530200280862839
10115528613799718584,0.2530200280862839
10115689666490021008,0.2530200280862839
10115808455873287954,0.2530200280862839
10115824458168686086,0.2530200280862839
10115863693099430812,0.4095753158564825
1011593976103716106,0.2530200280862839
10116188579930558497,0.2530200280862839
10116602507768679410,0.2530200280862839
10116675236156602300,0.24098248384711596
10116812122551402979,0.2530200280862839
10116926909974800277,0.2530200280862839
10116927538968470967,0.2530200280862839
10117014360299022738,0.2530200280862839
10117281541466903851,0.2530200280862839
10117320362671892297,0.2530200280862839
10117335435691995179,0.2530200280862839
10117369616226069318,0.2530200280862839
10117371183708867387,0.2530200280862839
10117499355556109620,0.2530200280862839
10117533644856108290,0.2530200280862839
1011757329282604749,0.2530200280862839
10118065087803762231,0.2530200280862839
10118075302357429817,0.2530200280862839
10118274621535164527,0.2530200280862839
10118294260731502552,0.2530200280862839
10118385337828158085,0.2530200280862839
10118747726121039379,0.2530200280862839
10119131111753799176,0.2530200280862839
10119251092505715332,0.2530200280862839
10119277379909958530,0.2530200280862839
1011930491697693476,0.2530200280862839
10119367344606752194,0.2530200280862839
10119427642103175020,0.2530200280862839
10120105940122806453,0.2530200280862839
10120286059796224511,0.4095753158564825
10121266735688347938,0.2530200280862839
10121307827450044895,0.2530200280862839
10121407664954814154,0.2530200280862839
10121897666142394423,0.2530200280862839
10122048783532862606,0.2530200280862839
10122108033844506172,0.2530200280862839
10122192989455491755,0.2530200280862839
10122313904039945752,0.4095753158564825
10122434688902747922,0.2530200280862839
10122521586768950642,0.2530200280862839
10122822038861039971,0.2530200280862839
10123011396973890094,0.2530200280862839
10123014170896792070,0.2530200280862839
10123509593321752961,0.2530200280862839
10123819539078084918,0.2530200280862839
1012397768678511357,0.2530200280862839
10123993484772601303,0.2530200280862839
10124217647774126856,0.2530200280862839
10124428462402128469,0.2530200280862839
10124474993022613001,0.2530200280862839
10124779469419050901,0.2530200280862839
10124799580764917428,0.2530200280862839
10124973533807931325,0.2530200280862839
1012500422201341388,0.2530200280862839
10125023919729153369,0.2530200280862839
10125213874900727824,0.2530200280862839
10125223130575586430,0.24098248384711596
10125276399512398517,0.2530200280862839
10125573278719932935,0.2530200280862839
10125607371391212783,0.2530200280862839
1012582764029209285,0.2530200280862839
10125863074844879597,0.2530200280862839
10125999690371961464,0.2530200280862839
10126042642215348765,0.2530200280862839
10126118483710974736,0.2530200280862839
10126219400366004461,0.24098248384711596
10126757690338236953,0.2530200280862839
10127100658674027007,0.2530200280862839
10127134034565027607,0.2530200280862839
10127585995391685506,0.24098248384711596
10127977077181606982,0.2530200280862839
10127978027031767898,0.2530200280862839
10128076718924698499,0.2530200280862839
10128344876583637990,0.2530200280862839
1012872917188398882,0.2530200280862839
10129048073635928677,0.2530200280862839
10129340883738319675,0.2530200280862839
10129670883023540920,0.2530200280862839
10129699351698083824,0.2530200280862839
10129730869039958769,0.44331794969225674
10130222408742850626,0.2530200280862839
1013047771288443368,0.2530200280862839
10130568350810959561,0.2530200280862839
10131084190027381343,0.2530200280862839
10131186891880448240,0.2530200280862839
10131207196290847304,0.2530200280862839
1013127328910771095,0.2530200280862839
10131385996668520507,0.24098248384711596
10131472515259610424,0.2530200280862839
10131710743809767864,0.2530200280862839
10131885976084877903,0.2530200280862839
10132191712356500636,0.2530200280862839
10132198313917940630,0.2530200280862839
10132410571891877321,0.2530200280862839
10132535355467923599,0.2530200280862839
10132750799758190724,0.2530200280862839
10133046208520124109,0.2530200280862839
10133156365695052781,0.2530200280862839
10133433012243837061,0.2530200280862839
10133569989166393240,0.2530200280862839
10133586522358020768,0.2530200280862839
10133718168834413322,0.2530200280862839
10133949374528529575,0.2530200280862839
1013413401179627227,0.2530200280862839
10134220451125646565,0.2530200280862839
10134464002451372783,0.2530200280862839
10134538591573018649,0.2530200280862839
10134633784457176261,0.2530200280862839
1013478167586789360,0.2530200280862839
10135270324781014495,0.2530200280862839
10135271170278151843,0.2530200280862839
1013535946928360063,0.2530200280862839
1013540737310501295,0.2530200280862839
10135527019178392511,0.2530200280862839
10135741518380880349,0.2530200280862839
10135948796383374241,0.2530200280862839
10136145872804003671,0.24098248384711596
10136228161128294093,0.2530200280862839
10136329240313827855,0.2530200280862839
10136477354651873840,0.2530200280862839
10136575212258721643,0.2530200280862839
10136700870601645923,0.2530200280862839
10136711362629460946,0.2530200280862839
10137189818018628,0.2530200280862839
10137465437698097170,0.2530200280862839
10137904062293168618,0.24098248384711596
10137997331115306145,0.2530200280862839
10138163890491498226,0.2530200280862839
10138564577992315198,0.2530200280862839
10138601825860034508,0.2530200280862839
10138755635727444936,0.2530200280862839
10138959406967621171,0.2530200280862839
10139381084143701255,0.24098248384711596
10139381877452963489,0.2530200280862839
10139573314068773393,0.2530200280862839
10139671852991837177,0.2530200280862839
10139786813314370215,0.2530200280862839
10139952063920984807,0.2530200280862839
10139993762946851383,0.2530200280862839
10140127421300231451,0.2530200280862839
10140275468457163728,0.2530200280862839
10140488156954637482,0.2530200280862839
10140520040447843596,0.2530200280862839
10140658017865326248,0.24098248384711596
10140868127743372744,0.2530200280862839
10140940129807244197,0.2530200280862839
10140942925692407592,0.2530200280862839
10141131243075703696,0.2530200280862839
10141204382019842889,0.2530200280862839
10141225668968238418,0.2530200280862839
10141563249790606349,0.2530200280862839
10141648874092973424,0.2530200280862839
10141736898077947968,0.2530200280862839
10142314245437090775,0.2530200280862839
10142341321193398036,0.2530200280862839
10142413725970052404,0.2530200280862839
10142718479447999604,0.2530200280862839
10143002534495632289,0.2530200280862839
10143048539052400226,0.2530200280862839
10143190049266985449,0.2530200280862839
10143209119339979987,0.2530200280862839
10143214259572125730,0.2530200280862839
10143276949892654571,0.2530200280862839
10143733419543326810,0.2530200280862839
10144176665148263796,0.2530200280862839
10144277412494378412,0.2530200280862839
10144299261550097629,0.2530200280862839
10144583854562062516,0.2530200280862839
1014475678806682748,0.2530200280862839
10145260467330100589,0.2530200280862839
10145298805060730966,0.2530200280862839
10145338031442323849,0.2530200280862839
10145341780477674696,0.2530200280862839
10145747798435278752,0.2530200280862839
1014583410345159638,0.2530200280862839
10145984058821543830,0.2530200280862839
10145989425335904995,0.2530200280862839
10146656776080949051,0.2530200280862839
10146704774335079186,0.2530200280862839
10146777024912356270,0.2530200280862839
10147293739138818439,0.2530200280862839
1014752871813551990,0.2530200280862839
10148058563465665143,0.2530200280862839
10148131758053378071,0.2530200280862839
